02/08/2021 14:19:22,10.027116060256958
02/08/2021 14:20:29,9.8426833152771
02/08/2021 14:26:39,13.772928714752197
02/08/2021 16:36:55,13.979488849639893
02/08/2021 21:04:11,348.95692586898804
03/08/2021 22:48:19,347.0158808231354
